TRIP
DATE 2011-07-06 
DECLINATION     0.00
DATA
210.620	265.390
POLYLINE BLACK
203.720	266.390
203.920	263.690
203.820	262.990
205.020	263.290
207.820	263.290
209.820	263.390
210.520	263.490
210.520	263.790
210.220	264.790
210.120	266.790
210.020	266.990
204.620	266.990
204.420	267.090
203.920	267.090
203.920	266.790
203.720	266.090
POLYLINE BLACK
209.920	258.590
209.220	258.390
POLYLINE BLACK
209.220	259.490
208.520	258.990
POLYLINE BLACK
208.520	260.290
208.120	259.790
POLYLINE BLACK
207.420	260.490
207.320	259.690
POLYLINE BLACK
206.120	260.590
206.120	260.290
206.320	259.690
POLYLINE BLACK
204.820	260.190
205.020	259.890
POLYLINE BLACK
253.530	282.650
254.070	282.230
254.430	281.810
254.430	282.290
254.370	282.530
254.430	282.890
254.430	283.130
254.490	283.250
POLYLINE BLACK
253.290	283.430
253.710	283.010
253.890	282.830
253.950	282.650
253.950	282.890
254.010	283.130
253.950	283.250
254.010	283.550
254.070	283.910
POLYLINE BLACK
253.530	284.030
253.770	283.310
253.890	283.130
253.890	283.010
254.250	282.110
254.310	281.810
POLYLINE BLACK
269.670	282.940
270.470	283.340
POLYLINE BLACK
267.270	282.340
268.070	282.540
POLYLINE BLACK
263.870	281.940
264.870	281.940
265.670	282.140
POLYLINE BLACK
269.670	280.540
270.470	280.740
POLYLINE BLACK
267.270	279.940
268.070	280.140
POLYLINE BLACK
264.670	279.140
265.870	279.540
POLYLINE BLACK
259.270	267.340
259.870	269.140
259.870	269.940
258.470	272.740
258.270	273.740
258.070	274.540
258.070	275.740
257.870	276.340
258.070	277.140
259.270	278.140
260.870	278.540
262.470	278.940
263.870	279.340
POLYLINE BLACK
258.170	261.640
258.370	262.040
258.370	262.740
259.070	264.440
258.670	265.140
258.670	265.740
259.270	266.640
259.470	267.240
POLYLINE BLACK
258.370	261.540
258.370	261.040
258.570	260.740
258.670	259.740
258.870	259.540
258.970	258.940
259.370	256.940
259.570	255.640
259.570	255.340
259.670	255.140
259.570	254.640
259.770	254.040
259.670	253.640
259.770	253.140
259.870	252.340
259.870	252.140
POLYLINE BLACK
256.770	253.140
257.470	252.840
258.170	252.140
258.270	253.140
258.570	253.640
POLYLINE BLACK
256.570	254.140
257.670	253.340
257.970	254.540
258.070	254.840
POLYLINE BLACK
257.070	254.840
257.670	253.340
257.670	252.940
257.870	252.540
257.870	252.240
POLYLINE BLACK
279.870	234.540
281.070	236.040
POLYLINE BLACK
275.970	230.940
277.170	231.840
POLYLINE BLACK
270.870	229.140
271.770	230.040
POLYLINE BLACK
266.370	227.640
266.970	227.340
268.170	227.940
POLYLINE BLACK
261.270	225.240
262.470	225.540
263.070	225.840
POLYLINE BLACK
255.270	223.440
256.470	223.440
257.670	224.640
POLYLINE BLACK
249.270	221.940
249.870	221.640
POLYLINE BLACK
267.270	236.340
POLYLINE BLACK
269.670	237.240
271.470	238.440
POLYLINE BLACK
264.570	234.840
265.770	235.740
POLYLINE BLACK
262.170	236.640
262.470	235.140
263.070	234.840
POLYLINE BLACK
260.670	240.240
261.570	239.340
261.870	238.440
POLYLINE BLACK
260.070	245.640
260.670	243.240
POLYLINE BLACK
259.470	250.440
259.770	248.340
POLYLINE BLACK
257.670	239.940
257.970	240.540
POLYLINE BLACK
257.670	236.640
257.670	238.140
POLYLINE BLACK
257.070	244.440
257.670	243.240
POLYLINE BLACK
256.770	248.040
256.770	246.840
257.070	245.940
POLYLINE BLACK
246.570	261.840
248.670	261.840
249.870	261.540
253.470	261.240
254.370	260.340
255.270	257.040
255.270	255.540
255.570	254.340
255.570	252.540
256.470	249.840
256.470	249.240
POLYLINE BLACK
247.320	261.840
POLYLINE BLACK
228.270	253.240
229.670	254.640
229.670	256.040
230.270	256.640
232.670	256.640
234.270	257.840
235.270	257.640
236.470	258.440
237.270	259.040
238.070	259.040
239.270	259.440
240.670	260.840
241.470	260.840
242.670	260.440
244.270	261.040
245.270	261.640
246.470	261.640
247.870	261.240
POLYLINE BLACK
214.870	248.940
216.070	250.540
217.270	250.540
219.070	250.940
219.870	251.340
220.470	251.340
221.270	251.540
222.070	251.340
223.070	251.340
223.870	251.140
224.870	251.540
225.670	252.340
227.470	252.540
228.870	252.940
POLYLINE BLACK
234.880	279.010
234.880	278.890
234.940	279.010
234.820	279.010
POLYLINE BLACK
234.460	280.930
234.700	281.170
235.060	281.230
235.360	281.110
235.540	280.870
235.120	280.450
234.880	280.390
234.760	280.090
234.880	279.730
POLYLINE BLACK
231.880	277.630
231.520	277.090
231.640	276.970
232.180	276.970
232.420	277.030
232.660	277.090
232.900	277.150
233.500	276.970
234.280	276.970
234.520	276.910
235.120	276.910
POLYLINE BLACK
232.840	278.410
232.660	278.170
POLYLINE BLACK
233.680	279.130
233.380	278.950
POLYLINE BLACK
233.320	279.550
233.500	279.790
POLYLINE BLACK
232.600	279.310
POLYLINE BLACK
232.240	279.070
232.360	279.190
POLYLINE BLACK
231.460	278.710
231.700	278.830
POLYLINE BLACK
213.940	288.640
214.540	286.240
214.240	284.740
213.640	282.340
213.340	280.840
213.340	276.340
213.640	275.140
213.940	273.940
214.540	273.340
216.040	273.640
217.840	275.440
220.840	275.440
223.240	276.040
224.140	276.040
225.340	276.940
226.540	276.640
227.140	276.340
229.240	277.240
231.040	278.440
POLYLINE BLACK
208.140	330.740
POLYLINE BLACK
214.690	293.040
214.690	292.290
214.990	291.240
POLYLINE BLACK
214.990	297.990
214.990	296.190
214.840	295.890
POLYLINE BLACK
214.540	302.940
214.990	301.140
POLYLINE BLACK
205.540	321.240
205.690	320.640
206.440	318.990
POLYLINE BLACK
199.690	314.340
200.290	312.690
POLYLINE BLACK
198.190	318.240
198.490	317.340
198.790	317.040
POLYLINE BLACK
201.040	306.840
200.740	308.340
200.740	309.540
POLYLINE BLACK
201.340	301.740
201.040	302.940
201.040	304.140
POLYLINE BLACK
201.340	295.140
201.340	299.040
POLYLINE BLACK
201.640	297.840
POLYLINE BLACK
201.040	274.440
201.040	275.340
201.340	276.540
201.040	277.740
201.340	279.240
201.340	282.240
201.640	284.340
201.640	289.440
201.340	290.040
201.640	291.540
POLYLINE BLACK
188.340	256.840
189.740	257.240
191.740	256.640
192.940	257.440
193.940	259.040
193.940	262.440
194.540	263.840
196.140	265.040
196.740	265.240
197.340	266.440
197.340	267.440
197.540	268.440
197.340	269.040
197.740	269.840
200.340	271.440
201.140	272.640
201.340	274.240
POLYLINE BLACK
228.940	240.840
229.440	240.440
POLYLINE BLACK
228.240	241.240
228.340	240.940
228.240	240.540
228.440	240.740
228.840	240.840
229.340	241.240
POLYLINE BLACK
227.440	240.740
227.440	240.540
227.340	240.840
227.540	240.940
227.940	240.640
228.040	241.340
POLYLINE BLACK
226.540	240.440
226.740	240.640
POLYLINE BLACK
226.540	240.640
226.440	240.340
226.640	241.040
226.840	241.140
227.040	240.640
POLYLINE BLACK
225.040	240.640
225.040	240.440
225.440	241.140
225.840	241.340
225.640	241.140
225.640	240.940
226.040	240.640
225.940	240.440
225.440	240.440
POLYLINE BLACK
228.040	242.040
227.740	241.840
227.940	242.040
227.840	242.240
228.040	242.440
228.040	242.740
228.240	242.740
228.540	242.240
228.040	241.940
POLYLINE BLACK
227.140	242.340
227.240	241.940
227.440	241.840
227.640	241.940
227.740	242.440
POLYLINE BLACK
225.740	242.040
225.740	242.040
225.940	242.440
226.040	242.040
226.540	242.440
226.740	242.240
226.740	242.040
POLYLINE BLACK
223.340	242.440
223.840	242.440
POLYLINE BLACK
223.440	242.640
223.940	242.940
224.140	242.940
POLYLINE BLACK
222.240	242.040
223.040	242.640
223.240	242.440
223.240	242.140
223.340	241.940
POLYLINE BLACK
222.240	242.340
222.340	241.940
222.340	241.940
222.440	242.540
223.040	242.940
POLYLINE BLACK
221.340	242.040
221.140	241.840
221.340	241.640
221.640	241.940
221.740	242.440
221.340	242.440
POLYLINE BLACK
233.340	244.690
233.640	244.390
233.640	244.090
233.490	244.540
234.240	245.290
234.540	245.140
234.090	244.540
POLYLINE BLACK
233.040	244.540
233.040	244.240
232.740	243.940
233.040	243.940
233.340	244.240
233.340	244.540
232.590	244.690
232.890	244.540
POLYLINE BLACK
231.390	244.690
231.990	244.690
232.290	244.840
POLYLINE BLACK
231.990	244.840
232.140	243.790
POLYLINE BLACK
228.690	244.240
228.690	243.940
228.540	244.240
228.840	244.390
229.590	244.090
229.890	243.790
230.040	244.390
POLYLINE BLACK
227.790	244.390
227.340	243.790
227.490	243.490
228.090	243.640
228.240	244.090
228.090	244.390
227.790	244.390
POLYLINE BLACK
224.340	244.090
224.940	244.540
225.690	243.790
225.990	244.090
225.990	244.690
POLYLINE BLACK
222.840	244.390
222.990	243.790
222.990	243.790
222.840	244.240
223.590	245.140
223.890	245.140
223.140	244.090
223.740	243.640
POLYLINE BLACK
222.240	244.540
222.390	244.240
222.240	243.790
POLYLINE BLACK
220.290	243.940
221.490	243.940
221.940	244.090
POLYLINE BLACK
220.740	243.340
220.590	243.790
221.190	244.840
221.490	244.540
221.490	244.090
221.640	243.790
POLYLINE BLACK
219.840	244.690
219.240	244.840
218.490	244.090
218.340	243.790
POLYLINE BLACK
220.140	243.490
219.690	243.340
POLYLINE BLACK
218.490	244.540
218.340	243.790
218.790	243.340
219.390	243.340
POLYLINE BLACK
219.840	247.840
220.440	247.990
220.890	247.840
221.190	247.990
221.190	247.240
220.740	246.040
POLYLINE BLACK
219.390	247.540
219.690	246.490
POLYLINE BLACK
217.590	247.240
218.040	247.690
218.490	247.840
218.640	247.240
218.340	246.190
218.040	246.040
218.790	246.040
POLYLINE BLACK
203.940	259.240
204.240	259.090
POLYLINE BLACK
202.890	258.040
203.190	257.890
POLYLINE BLACK
202.140	256.390
203.040	255.790
POLYLINE BLACK
200.790	254.740
201.090	254.890
201.390	254.740
POLYLINE BLACK
199.890	253.240
200.640	253.240
200.940	253.090
POLYLINE BLACK
198.390	252.340
199.140	252.190
POLYLINE BLACK
229.440	227.140
POLYLINE BLACK
225.540	228.490
225.390	227.740
225.990	227.890
226.290	228.040
POLYLINE BLACK
223.140	228.640
223.140	228.640
223.590	228.940
223.740	229.690
223.440	229.990
222.690	229.690
POLYLINE BLACK
220.740	230.140
220.890	229.090
221.490	229.240
222.390	229.690
222.540	230.290
222.090	230.440
POLYLINE BLACK
223.140	232.690
222.390	231.640
222.540	231.340
223.890	231.040
224.040	231.790
223.590	232.390
POLYLINE BLACK
225.240	234.940
224.940	235.090
224.340	234.490
224.640	234.190
225.090	234.190
225.690	234.040
225.690	234.940
225.090	235.540
POLYLINE BLACK
223.290	232.390
POLYLINE BLACK
223.590	234.040
POLYLINE BLACK
222.840	236.140
222.840	235.690
POLYLINE BLACK
221.490	237.040
POLYLINE BLACK
211.890	238.240
212.040	238.540
POLYLINE BLACK
210.390	235.990
POLYLINE BLACK
209.190	236.440
POLYLINE BLACK
208.290	237.190
208.290	236.890
POLYLINE BLACK
208.440	239.440
POLYLINE BLACK
208.290	240.340
POLYLINE BLACK
206.640	237.940
POLYLINE BLACK
216.090	233.140
215.340	232.840
215.190	232.540
215.490	232.240
215.940	232.390
216.390	233.140
215.940	233.740
215.040	233.740
POLYLINE BLACK
213.990	234.040
213.390	233.290
214.140	233.290
214.290	233.890
214.290	234.190
213.840	234.640
POLYLINE BLACK
217.290	234.040
217.740	233.890
218.490	234.340
218.790	235.390
POLYLINE BLACK
218.040	236.290
219.990	235.690
220.290	236.140
219.840	236.590
POLYLINE BLACK
214.740	239.140
214.290	239.290
213.690	238.990
215.340	238.240
215.340	238.990
215.190	239.440
214.740	239.590
POLYLINE BLACK
216.840	236.740
216.840	237.040
216.090	237.490
POLYLINE BLACK
215.040	236.440
215.190	236.140
215.040	235.840
POLYLINE BLACK
215.640	237.940
214.890	237.640
POLYLINE BLACK
210.390	235.240
210.840	234.790
211.740	234.340
211.440	236.140
POLYLINE BLACK
211.140	235.690
POLYLINE BLACK
213.390	238.090
212.340	237.340
211.740	236.740
212.340	236.290
213.090	235.990
213.690	236.140
213.840	236.590
POLYLINE BLACK
210.990	237.640
210.990	237.940
210.690	238.240
POLYLINE BLACK
209.640	238.390
208.590	237.940
209.040	237.640
209.640	237.790
POLYLINE BLACK
211.140	240.940
210.840	240.940
209.790	240.490
209.190	239.890
209.190	239.590
210.390	239.290
211.740	239.140
212.340	239.290
212.490	239.590
211.740	240.640
210.990	240.640
POLYLINE BLACK
213.240	228.190
213.090	227.590
212.640	226.840
POLYLINE BLACK
211.290	224.740
211.290	224.290
211.140	223.990
211.140	224.440
211.740	225.640
211.740	225.940
212.340	225.490
211.740	225.340
210.990	225.490
POLYLINE BLACK
209.340	225.940
209.040	224.890
209.340	224.140
209.790	224.140
210.390	224.590
210.690	225.490
210.690	225.940
210.840	226.240
POLYLINE BLACK
213.240	227.740
213.240	227.740
213.540	228.640
213.840	228.940
214.140	228.940
214.590	228.190
214.290	228.040
213.540	228.040
POLYLINE BLACK
210.690	229.090
210.540	228.340
210.390	228.040
210.690	228.790
210.990	229.090
210.990	228.490
211.290	228.490
211.890	229.090
212.190	228.490
212.190	227.440
POLYLINE BLACK
208.140	228.490
209.340	228.790
209.640	228.940
POLYLINE BLACK
208.290	228.490
208.140	228.190
208.740	229.690
209.340	230.290
209.490	229.990
209.490	228.490
POLYLINE BLACK
207.090	230.890
206.940	230.140
206.340	228.940
206.640	229.240
206.790	229.990
207.690	231.340
208.140	231.340
208.440	231.040
208.290	230.440
206.790	229.390
207.690	228.040
POLYLINE BLACK
196.440	226.840
196.890	227.440
197.040	227.890
POLYLINE BLACK
194.490	228.190
POLYLINE BLACK
191.790	228.940
192.840	229.390
POLYLINE BLACK
201.390	238.540
200.940	238.540
POLYLINE BLACK
199.590	239.890
198.690	238.990
POLYLINE BLACK
198.090	240.340
197.940	240.040
POLYLINE BLACK
196.290	240.940
195.990	238.990
POLYLINE BLACK
194.640	240.490
194.640	240.040
194.790	239.740
194.790	238.990
194.940	238.540
POLYLINE BLACK
193.140	237.790
193.590	237.340
194.040	236.140
POLYLINE BLACK
192.240	235.990
193.140	234.340
POLYLINE BLACK
191.190	234.190
191.790	233.290
POLYLINE BLACK
190.590	231.190
192.240	230.440
POLYLINE BLACK
255.290	233.840
256.490	234.140
POLYLINE BLACK
252.590	232.340
POLYLINE BLACK
249.590	232.340
250.190	232.340
POLYLINE BLACK
245.990	232.340
247.490	232.040
248.090	232.040
POLYLINE BLACK
251.990	216.440
POLYLINE BLACK
248.690	218.540
POLYLINE BLACK
243.890	221.240
245.390	220.940
245.990	220.340
POLYLINE BLACK
243.290	226.190
242.990	224.390
242.690	223.640
242.690	223.940
242.390	224.540
242.240	225.740
241.790	225.740
241.190	225.140
240.140	225.740
239.690	225.740
238.340	226.340
237.440	226.490
POLYLINE BLACK
238.190	231.890
237.440	229.490
237.290	229.940
237.290	230.990
236.990	230.990
236.690	230.690
236.390	230.990
236.240	231.590
234.590	232.640
233.840	232.640
233.240	232.490
POLYLINE BLACK
225.290	222.890
225.440	221.840
225.440	222.290
225.290	222.590
225.440	223.190
226.790	222.290
226.940	221.840
226.940	222.590
226.790	222.890
226.940	223.640
POLYLINE BLACK
223.640	222.890
223.640	221.840
223.490	221.540
223.490	222.740
223.940	223.790
224.240	224.090
224.540	223.640
224.540	223.340
224.090	222.890
223.790	222.890
224.390	222.290
224.840	221.540
POLYLINE BLACK
222.740	223.340
222.740	221.690
POLYLINE BLACK
220.640	222.590
221.840	222.590
POLYLINE BLACK
220.640	222.440
220.640	221.690
220.640	221.690
220.640	221.990
221.540	223.940
221.840	221.690
POLYLINE BLACK
220.490	224.240
219.890	224.390
219.140	223.790
218.840	222.440
218.990	221.840
219.290	221.540
219.740	221.540
220.340	221.990
POLYLINE BLACK
230.690	229.340
229.490	227.390
229.490	227.840
229.790	228.140
229.790	228.890
229.190	228.290
228.740	229.340
228.140	229.490
227.690	229.490
226.790	229.940
226.040	230.090
224.690	230.540
POLYLINE BLACK
220.040	230.840
220.640	232.640
221.390	233.840
220.040	232.640
219.590	232.490
219.740	233.090
219.440	233.090
219.140	232.790
218.840	232.790
217.340	234.140
215.990	234.590
POLYLINE BLACK
240.590	221.690
241.190	221.540
241.790	221.390
POLYLINE BLACK
237.590	222.290
238.490	221.990
POLYLINE BLACK
232.640	223.340
233.090	223.340
234.290	222.890
234.590	222.890
POLYLINE BLACK
228.590	224.690
229.340	224.240
230.690	224.090
POLYLINE BLACK
241.790	232.040
242.390	232.040
243.140	231.890
POLYLINE BLACK
239.390	232.790
240.290	232.490
240.590	232.490
POLYLINE BLACK
236.240	233.990
237.440	233.390
237.740	233.390
POLYLINE BLACK
232.340	234.740
233.690	234.290
POLYLINE BLACK
229.490	235.190
230.540	235.040
POLYLINE BLACK
215.240	248.990
214.340	248.240
214.340	247.940
213.440	246.590
213.440	246.290
212.540	244.790
212.240	243.740
212.540	242.390
213.440	241.490
216.440	240.290
218.990	239.240
220.490	238.340
223.190	237.290
226.490	236.540
226.940	236.540
227.540	236.090
POLYLINE BLACK
206.690	235.640
207.890	235.340
209.540	234.140
211.040	232.790
211.790	232.490
213.440	231.440
214.040	231.290
214.490	231.290
215.390	230.840
215.990	230.690
217.340	230.090
218.690	229.190
218.990	229.190
219.290	228.890
219.890	228.740
221.240	227.990
223.040	226.940
223.640	226.490
226.640	224.990
227.240	224.990
