TRIP
DATE 2014-23-07 
DECLINATION     0.00
DATA
POLYLINE BLACK
60.600	-7.050
61.800	-7.350
65.700	-8.550
66.300	-8.550
66.900	-9.150
67.500	-9.150
69.900	-11.550
71.400	-11.850
72.600	-12.150
75.900	-14.550
77.100	-14.550
78.300	-14.250
79.500	-14.250
80.400	-16.350
81.000	-17.850
81.600	-18.450
83.100	-18.450
85.200	-17.550
86.400	-18.150
88.500	-17.550
91.200	-17.250
92.400	-17.250
94.500	-16.650
POLYLINE BLACK
101.700	10.550
102.100	6.950
101.900	6.150
102.100	4.950
102.100	3.950
103.100	5.350
104.700	7.150
107.300	8.950
107.500	9.350
POLYLINE BLACK
107.900	35.950
107.700	35.550
108.300	32.550
108.300	28.950
107.500	22.550
106.700	19.350
105.900	15.750
105.100	12.750
104.500	10.950
103.700	9.150
103.500	8.550
103.500	7.550
102.900	6.350
102.900	5.750
102.700	5.350
POLYLINE BLACK
102.700	34.350
102.900	33.550
103.500	33.750
103.900	34.350
103.900	34.750
104.300	34.350
104.300	33.950
104.700	33.550
104.500	33.150
POLYLINE BLACK
102.700	34.350
102.300	33.550
102.300	32.550
POLYLINE BLACK
100.300	33.750
100.100	32.750
100.500	32.350
101.300	32.550
101.500	33.550
101.500	33.950
101.100	34.350
100.300	34.150
POLYLINE BLACK
99.100	34.150
99.100	32.150
POLYLINE BLACK
95.300	32.550
96.300	32.750
96.700	32.950
POLYLINE BLACK
102.300	37.350
103.700	37.550
104.300	38.350
104.300	38.550
104.300	37.950
104.500	36.950
POLYLINE BLACK
102.500	37.950
102.500	36.950
POLYLINE BLACK
101.300	38.750
100.900	38.750
99.900	37.550
100.500	36.550
101.500	35.950
102.300	35.950
POLYLINE BLACK
98.300	38.750
98.700	38.550
100.100	38.950
POLYLINE BLACK
98.700	37.750
98.900	35.750
POLYLINE BLACK
97.500	37.550
97.700	36.950
97.500	35.750
97.500	35.350
POLYLINE BLACK
94.900	38.350
95.300	38.750
96.500	37.950
96.700	37.350
96.100	36.550
94.700	36.350
POLYLINE BLACK
95.900	37.550
95.700	36.350
95.900	34.150
POLYLINE GREEN
31.850	42.800
31.250	42.500
30.800	42.650
30.350	43.400
30.350	44.900
30.650	45.950
30.950	46.100
31.550	45.350
31.550	45.050
31.100	45.950
31.100	47.150
32.000	48.050
32.300	48.200
32.750	48.050
32.900	47.750
32.750	47.450
34.100	47.900
34.400	47.600
33.950	46.550
33.350	45.950
33.650	46.100
35.000	45.650
35.150	44.900
33.950	44.150
33.950	44.150
35.150	43.850
35.450	43.400
35.300	42.800
35.000	42.350
33.800	42.050
32.600	42.350
POLYLINE BROWN
33.200	42.350
33.350	41.150
33.350	40.100
33.200	38.450
33.200	38.000
POLYLINE BROWN
32.300	42.650
32.150	41.900
32.150	40.250
31.850	36.350
31.850	35.600
POLYLINE GREEN
6.350	23.150
7.100	22.550
POLYLINE GREEN
6.500	22.850
5.750	24.650
5.600	25.700
6.500	27.350
7.550	27.650
7.850	27.200
7.850	25.400
7.550	24.950
7.550	26.150
7.850	27.200
8.150	27.500
8.300	26.900
9.350	24.800
9.200	24.050
8.450	23.600
8.150	23.600
POLYLINE GREEN
6.050	19.400
6.050	20.150
5.900	20.600
6.050	20.900
5.900	21.650
5.750	22.550
5.900	22.850
5.750	22.400
5.750	23.450
5.450	23.900
4.850	25.850
4.400	26.000
3.800	25.400
3.650	24.800
3.650	23.450
4.250	22.550
4.400	23.150
3.500	24.500
3.200	24.650
2.900	23.600
3.050	22.400
3.800	21.650
4.250	21.350
3.350	22.850
2.900	22.850
2.450	21.800
2.300	20.600
2.600	19.850
2.750	20.150
2.450	20.300
2.300	19.250
2.600	18.200
3.350	17.750
3.950	17.900
4.100	18.200
3.650	19.100
3.200	19.400
2.750	19.250
2.450	18.500
2.450	17.600
2.600	17.150
3.050	16.700
4.250	16.400
5.150	16.550
5.450	17.000
POLYLINE BROWN
5.750	18.200
6.200	17.150
7.400	15.650
7.700	15.500
POLYLINE BROWN
5.450	19.550
7.700	17.450
7.850	17.000
POLYLINE BROWN
7.400	23.150
7.850	21.650
8.300	20.750
9.050	20.000
POLYLINE BROWN
8.150	23.300
8.600	21.800
POLYLINE BROWN
24.350	41.000
24.500	40.550
24.650	38.450
24.950	35.750
24.500	35.450
POLYLINE BROWN
25.550	42.050
25.250	38.600
24.950	36.950
25.100	36.050
24.950	35.300
25.100	34.400
25.100	34.100
POLYLINE BROWN
25.250	41.000
25.550	39.050
25.550	35.900
POLYLINE BROWN
19.100	40.850
19.250	36.950
19.550	33.800
19.550	33.350
POLYLINE BROWN
17.300	39.950
17.450	39.650
17.450	38.900
18.650	33.950
18.650	33.500
POLYLINE BROWN
12.050	32.300
13.100	31.100
13.550	30.200
13.850	28.700
POLYLINE BROWN
12.500	33.350
13.850	30.950
14.600	29.900
14.900	29.000
POLYLINE BROWN
8.000	31.850
10.700	26.750
11.450	24.950
POLYLINE BROWN
6.950	30.500
7.850	29.300
8.300	28.400
10.100	26.450
11.150	24.950
11.900	23.150
POLYLINE GREEN
-25.300	9.950
-25.150	10.250
-24.550	8.000
-24.250	7.400
-24.250	6.350
-24.100	5.600
POLYLINE GREEN
-25.750	6.950
-25.900	6.200
-25.750	5.000
POLYLINE GREEN
-24.850	7.100
-25.000	6.800
-24.850	6.500
-24.850	4.400
-24.700	4.100
-24.850	3.650
POLYLINE GREEN
-25.300	11.000
-24.550	11.750
-23.650	10.850
POLYLINE GREEN
-26.500	12.950
-26.500	13.850
-26.050	14.900
-25.750	14.900
-25.300	14.600
-24.850	13.400
-24.850	12.950
POLYLINE GREEN
-27.850	15.350
-27.400	16.100
-26.800	16.700
-26.350	16.700
-25.900	15.950
-25.900	15.500
POLYLINE BROWN
-32.800	17.750
-31.600	20.000
-30.700	20.750
POLYLINE BROWN
-33.250	18.200
-31.600	20.600
-31.300	20.750
POLYLINE BROWN
-30.250	15.650
-30.400	15.950
-30.100	16.850
-29.350	17.900
-29.050	18.050
POLYLINE BROWN
-31.150	15.800
-30.550	16.550
-29.950	17.750
-29.500	18.350
POLYLINE BROWN
-37.450	19.850
-37.300	20.600
POLYLINE BROWN
-38.950	20.000
-38.950	20.300
-38.050	22.100
-37.750	22.400
POLYLINE BROWN
-40.150	20.150
-39.400	24.050
-39.100	24.800
POLYLINE BROWN
-42.100	21.650
-41.650	22.700
-41.200	24.500
-39.850	26.150
POLYLINE BROWN
-43.450	21.950
-41.800	24.800
-41.500	25.100
-41.200	25.850
-40.750	26.150
-40.600	26.600
POLYLINE BROWN
-47.050	23.450
-45.250	28.250
-44.050	30.200
POLYLINE BROWN
-47.950	23.600
-47.050	26.300
-46.450	27.500
-46.000	29.000
-45.700	29.450
-45.700	29.750
POLYLINE BROWN
-35.200	20.000
-35.200	20.000
-32.950	24.500
-31.900	27.200
POLYLINE BROWN
-36.850	19.700
-35.500	22.700
-32.950	27.500
POLYLINE GREEN
-32.950	17.450
-32.350	18.200
-31.600	20.000
-30.550	21.200
POLYLINE GREEN
-33.250	17.150
-33.100	18.050
-32.050	20.000
-31.000	21.200
POLYLINE GREEN
-30.400	15.500
-29.050	17.300
-28.450	18.500
POLYLINE GREEN
-30.850	15.650
-29.350	18.050
POLYLINE GREEN
-30.100	20.100
-27.800	21.200
-27.500	21.200
-27.400	20.900
-27.600	20.100
-27.800	19.600
-28.100	19.400
-27.600	19.900
-27.400	19.900
-27.200	20.100
-26.700	20.200
-26.500	20.100
-26.600	19.400
-27.400	18.600
-27.800	18.400
-27.400	18.400
-27.200	18.500
-27.900	18.500
-28.200	18.400
-28.700	18.400
-29.600	18.700
-28.900	19.700
-28.900	20.400
-29.100	20.800
-29.500	20.500
-29.700	19.400
-29.700	18.700
-29.200	18.000
POLYLINE GREEN
-43.000	21.400
-42.700	22.100
-41.800	23.300
POLYLINE GREEN
-39.100	20.300
-38.100	21.500
POLYLINE GREEN
-38.100	19.700
-37.200	20.900
-36.800	21.700
POLYLINE GREEN
-33.800	18.300
-33.800	18.900
-33.500	19.900
POLYLINE GREEN
-31.500	20.900
-32.000	21.900
-32.000	22.400
-31.700	23.600
-31.300	24.100
-31.300	23.500
-31.400	23.200
-31.500	23.700
-31.300	24.500
-30.400	25.200
-30.200	25.100
-30.100	24.600
-30.300	24.000
-29.000	24.800
-28.300	25.100
-28.100	24.900
-28.200	24.500
-29.100	23.400
-29.100	23.800
-28.800	24.400
-28.100	24.900
-27.600	25.000
-27.500	24.400
-28.000	23.600
-28.800	22.800
-29.200	22.700
-27.900	22.700
-27.600	22.800
-27.900	22.300
-28.300	22.000
-29.200	21.700
-29.800	21.700
POLYLINE GREEN
-33.600	27.600
-33.800	27.500
-34.000	27.600
-34.600	28.600
-34.800	29.800
-34.800	30.500
-34.500	31.000
-34.300	31.100
-33.900	30.700
-33.900	30.400
-34.300	30.100
-34.500	30.200
-34.600	31.300
-34.600	31.600
-34.000	32.500
-33.100	33.400
-32.500	33.800
-32.300	33.800
-32.100	33.300
-32.100	32.700
-32.300	32.400
-32.100	32.400
-31.600	32.700
-30.700	32.700
-30.400	32.600
-30.200	32.300
-30.500	31.700
-31.100	31.200
-32.200	30.800
-31.900	30.700
-31.300	30.800
-30.500	30.800
-30.300	30.700
-30.200	30.100
-31.100	29.500
-31.600	29.400
-31.900	29.500
-31.600	29.700
-30.700	29.900
-29.800	29.900
-29.300	29.500
-29.300	28.900
-30.100	28.200
-31.700	27.700
-31.400	27.500
-29.900	27.200
-29.300	26.800
-29.900	26.000
-32.300	25.600
-33.100	25.600
-32.900	25.800
POLYLINE GREEN
-41.100	25.300
-41.300	25.300
-41.800	25.800
-42.100	26.600
-41.800	27.200
-41.000	28.000
-40.800	28.000
-40.800	27.600
-41.000	27.400
-41.200	28.000
-41.200	28.700
-41.100	29.300
-40.400	30.400
-39.900	30.500
-39.600	30.500
-39.100	30.100
-39.100	29.800
-39.300	29.700
-39.500	30.500
-39.200	31.200
-38.200	31.700
-37.700	31.600
-37.500	31.300
-37.700	30.800
-38.900	29.900
-38.900	29.700
-37.000	29.200
-36.900	29.000
-37.500	28.700
-38.500	28.500
-38.100	28.400
-37.800	28.400
-37.000	27.600
-37.300	27.100
-37.900	26.800
-38.200	26.800
-37.200	27.000
-37.000	27.100
-36.600	27.100
-36.400	27.000
-36.300	26.700
-36.400	26.200
-37.200	25.600
-37.400	25.600
-37.600	25.400
-37.200	25.500
-36.500	25.400
-36.100	25.000
-36.600	24.600
-37.500	24.400
-38.000	24.300
-38.500	24.300
POLYLINE GREEN
-45.400	29.800
-46.500	29.100
-46.900	29.200
-47.200	29.500
-47.400	30.100
-47.400	30.700
-47.100	31.500
-46.700	31.800
-46.500	31.400
-46.900	32.000
-47.000	32.700
-47.000	33.500
-46.700	34.300
-46.300	34.700
-45.800	34.800
-45.400	34.400
-45.500	34.000
-45.700	34.000
-45.900	34.500
-45.700	35.000
-44.600	36.100
-44.200	36.400
-43.500	36.400
-43.400	35.700
-43.600	35.400
-43.600	35.200
-44.200	34.500
-43.500	34.700
-42.900	34.600
-42.400	34.100
-42.300	33.200
-42.900	32.700
-42.300	32.900
-41.700	32.900
-41.200	32.400
-41.200	32.100
-41.900	31.400
-42.400	31.100
-41.600	31.100
-40.900	30.900
-40.800	30.400
-41.300	29.700
-42.500	29.400
-43.500	29.400
POLYLINE GREEN
-33.200	29.800
POLYLINE BLACK
35.050	37.000
35.350	37.150
POLYLINE BLACK
32.050	36.550
32.800	36.400
33.100	36.550
POLYLINE GREEN
31.300	44.950
30.700	46.300
30.700	46.750
30.550	47.050
31.150	47.950
POLYLINE GREEN
30.850	37.300
32.500	39.400
32.950	40.450
33.700	40.150
POLYLINE GREEN
29.800	37.750
29.350	38.200
28.900	39.400
28.900	41.050
29.200	41.650
29.500	41.650
30.250	40.600
30.400	40.300
30.850	40.150
31.300	40.600
POLYLINE GREEN
25.750	40.600
26.500	40.150
26.800	40.150
27.250	40.900
27.250	41.500
POLYLINE GREEN
23.500	38.800
23.050	38.650
21.850	38.950
21.850	39.250
23.500	40.450
23.500	40.000
23.050	40.000
22.450	40.450
22.300	41.500
23.050	42.550
23.650	42.700
22.900	45.100
23.500	45.400
24.400	45.400
24.700	45.250
23.950	45.400
23.650	46.150
23.800	46.600
26.350	47.950
26.800	47.950
27.550	48.100
26.950	47.350
26.200	46.900
25.300	46.150
26.200	45.700
27.100	45.550
28.450	45.100
28.900	44.500
28.750	44.050
26.500	43.300
26.200	43.000
26.650	42.700
28.450	42.250
28.900	41.800
27.550	41.200
26.650	40.900
26.500	40.600
POLYLINE GREEN
17.350	40.750
17.650	40.000
17.200	39.550
16.750	39.550
14.950	41.200
14.950	42.100
15.250	43.000
15.700	43.600
15.400	43.750
14.800	45.100
14.950	46.300
16.150	47.500
16.900	47.650
17.200	47.350
17.200	47.050
16.900	46.600
16.450	46.450
16.300	46.750
16.450	47.350
18.400	48.700
19.300	48.700
19.450	47.950
18.850	46.900
18.250	46.150
18.700	46.150
19.300	46.300
20.200	46.300
20.950	45.850
20.800	44.950
20.050	44.050
19.600	43.900
21.400	43.900
22.000	43.150
21.400	42.250
20.500	41.650
20.050	41.650
19.750	41.500
20.650	41.500
21.700	41.350
21.250	40.900
20.050	40.600
19.750	40.450
POLYLINE GREEN
7.150	16.150
4.300	12.550
POLYLINE GREEN
7.450	11.650
6.400	10.000
POLYLINE GREEN
6.100	14.800
5.050	11.350
POLYLINE GREEN
6.400	14.500
4.750	11.050
POLYLINE GREEN
4.600	23.650
5.350	23.800
5.800	23.800
POLYLINE GREEN
12.250	34.900
11.950	35.350
11.500	37.750
11.500	38.950
12.400	40.000
13.000	39.550
11.950	38.050
12.400	37.750
13.600	38.200
14.050	38.200
14.350	37.750
13.450	36.100
13.300	35.500
13.000	35.200
13.600	35.650
14.650	35.800
15.100	35.650
15.250	34.900
14.950	34.000
14.650	33.700
POLYLINE GREEN
13.450	28.000
13.300	28.600
12.250	30.850
12.100	31.600
POLYLINE GREEN
6.400	30.700
5.950	29.950
5.500	29.800
4.450	32.050
4.300	32.800
4.750	33.400
5.500	33.400
6.250	32.950
5.800	32.500
4.600	33.400
3.700	35.050
3.550	37.000
3.850	38.200
4.600	38.950
4.900	39.100
5.350	38.950
5.500	38.500
5.350	37.750
5.200	38.350
5.350	38.800
6.250	39.700
7.450	40.000
7.750	39.550
7.450	38.350
6.550	37.000
7.900	37.750
8.500	37.750
8.800	37.300
8.800	37.000
7.750	35.200
7.300	34.750
8.650	35.200
9.250	35.050
9.550	34.450
9.550	33.850
9.100	33.100
8.650	32.800
9.250	32.800
9.550	32.950
10.300	32.950
10.900	32.350
10.450	31.450
9.400	30.700
8.950	30.700
8.650	30.550
POLYLINE BLACK
22.600	9.500
23.000	9.700
23.000	10.300
22.600	10.700
22.000	10.700
21.400	11.100
POLYLINE BLACK
22.000	-2.300
23.800	-1.300
23.800	-1.700
24.200	-2.100
POLYLINE BLACK
15.400	-2.300
16.400	-1.900
17.400	-1.300
18.200	-1.300
20.000	-2.700
21.000	-3.300
21.400	-3.900
POLYLINE BLACK
10.200	-1.100
12.200	0.100
13.200	-0.900
13.600	-1.500
14.200	-1.700
15.000	-2.700
POLYLINE BLACK
0.600	-9.100
0.000	-10.500
1.000	-11.100
2.000	-11.700
3.400	-13.100
3.600	-13.700
6.200	-11.500
POLYLINE BLACK
2.400	-0.500
0.600	-1.700
1.400	-3.500
POLYLINE BLACK
39.600	-1.900
43.800	-0.700
44.200	-1.700
45.200	-2.500
POLYLINE BLACK
37.000	-1.300
38.000	-0.700
39.200	-0.100
40.000	-0.100
41.000	-0.500
41.600	-1.500
41.600	-1.900
POLYLINE BLACK
32.400	-1.900
33.200	-1.700
35.400	-0.300
36.200	-0.700
37.800	-2.500
POLYLINE BLACK
32.200	0.100
32.800	-0.100
34.200	-0.100
34.800	-0.300
35.200	-0.100
36.000	-1.700
35.800	-2.900
POLYLINE BLACK
32.000	0.500
31.400	-1.300
31.000	-1.900
31.000	-2.300
POLYLINE BLACK
49.200	-2.900
50.600	-1.500
51.800	-2.300
52.800	-3.700
POLYLINE BLACK
81.000	-4.100
83.000	-3.100
83.600	-3.500
83.600	-4.100
84.400	-5.300
POLYLINE BLACK
69.600	-4.500
70.000	-1.900
71.800	-2.300
72.800	-2.500
POLYLINE BLACK
71.400	-3.700
73.600	-0.900
76.200	-1.900
77.200	-3.700
POLYLINE BLACK
76.800	-4.300
78.800	-2.700
79.800	-3.300
80.400	-4.300
81.000	-4.900
POLYLINE BLACK
90.200	-4.300
91.200	-2.700
92.200	-2.300
92.600	-2.500
93.800	-2.300
94.600	-2.300
POLYLINE BLACK
95.400	-1.700
96.000	-1.700
96.800	-1.500
98.600	-1.700
98.600	-2.500
98.800	-3.500
98.800	-4.500
97.600	-4.700
POLYLINE BLACK
95.200	-1.700
95.400	-2.900
POLYLINE BLACK
61.600	-5.500
64.000	-5.500
64.800	-5.300
65.400	-5.300
67.000	-4.500
68.400	-4.500
70.200	-4.900
71.800	-4.300
73.000	-3.300
74.400	-2.900
75.200	-3.100
76.000	-3.100
77.200	-3.900
78.800	-5.300
79.800	-5.300
80.200	-5.500
81.000	-5.300
82.400	-5.300
83.200	-5.500
85.000	-4.900
85.800	-5.300
POLYLINE BLACK
180.800	5.300
181.200	4.900
181.200	3.900
POLYLINE BLACK
180.600	5.900
181.400	5.500
182.000	4.500
181.400	3.500
179.400	3.100
POLYLINE BLACK
180.600	5.500
181.000	4.500
POLYLINE BLACK
178.000	5.100
179.800	5.100
POLYLINE BLACK
178.200	5.700
179.200	6.300
179.600	6.500
POLYLINE BLACK
178.400	6.100
177.800	4.700
177.800	3.700
178.600	3.700
POLYLINE BLACK
177.800	6.700
177.200	5.700
176.600	4.500
176.400	3.300
POLYLINE BLACK
176.200	6.500
176.800	5.700
POLYLINE BLACK
174.200	5.700
175.400	5.500
POLYLINE BLACK
174.600	6.300
175.600	6.900
POLYLINE BLACK
174.400	5.900
174.400	5.100
174.000	4.100
174.400	3.700
175.200	3.900
POLYLINE BLACK
171.800	5.700
172.200	4.900
172.400	3.700
173.400	6.100
POLYLINE BLACK
169.400	5.300
169.600	4.900
169.200	3.500
169.200	3.900
170.000	5.300
170.400	5.300
170.600	4.900
170.000	4.300
170.800	2.900
POLYLINE BLACK
167.400	4.700
167.000	4.300
167.200	3.500
167.400	3.100
168.200	3.900
168.400	4.700
POLYLINE BLACK
166.200	5.500
165.800	5.700
165.000	5.100
166.200	3.900
166.200	3.300
165.800	2.900
165.400	2.900
POLYLINE BLACK
162.200	4.500
163.200	3.100
163.600	2.900
163.800	3.900
164.000	5.500
POLYLINE BLACK
162.000	4.700
162.000	2.900
POLYLINE BLACK
159.200	5.100
158.800	4.700
158.800	3.700
159.000	2.900
159.600	2.500
160.200	2.500
160.800	3.500
161.000	4.300
POLYLINE BLACK
167.000	14.500
167.000	14.100
168.600	13.500
169.600	13.500
167.800	12.100
166.800	11.500
POLYLINE BLACK
164.200	12.300
165.000	12.500
166.000	12.700
166.800	12.700
167.800	13.100
168.400	13.100
POLYLINE BLACK
165.800	27.900
167.600	26.700
168.600	26.700
166.200	25.500
POLYLINE BLACK
162.800	25.700
163.800	26.100
166.200	26.300
167.200	26.500
POLYLINE BLACK
177.600	18.300
178.000	18.700
178.800	18.900
POLYLINE BLACK
177.800	18.300
178.000	16.900
POLYLINE BLACK
175.800	17.100
176.600	17.300
176.800	18.100
176.800	16.100
POLYLINE BLACK
175.600	17.900
175.600	16.500
175.800	16.100
POLYLINE BLACK
174.200	18.100
173.600	16.500
174.000	15.700
174.400	15.500
174.800	16.900
175.200	17.100
POLYLINE BLACK
172.600	17.700
172.600	16.300
172.800	15.700
POLYLINE BLACK
171.000	17.300
170.800	15.700
171.200	15.300
172.200	15.700
POLYLINE BLACK
169.400	17.700
169.400	15.500
POLYLINE BLACK
168.400	17.500
169.400	17.100
POLYLINE BLACK
167.000	16.300
167.400	16.500
POLYLINE BLACK
166.400	15.900
166.400	15.900
167.000	17.300
167.400	17.300
167.800	16.500
167.800	15.500
POLYLINE BLACK
164.000	17.700
164.800	18.100
166.000	17.300
165.800	16.300
164.800	15.300
164.200	15.100
163.400	15.500
163.200	15.900
POLYLINE BLACK
164.800	16.900
164.800	16.100
164.600	15.700
POLYLINE BLACK
166.400	20.700
166.200	19.900
166.200	19.500
166.600	19.300
167.200	20.300
167.000	21.100
166.600	21.100
POLYLINE BLACK
162.600	20.500
164.400	21.500
165.400	21.900
POLYLINE BLACK
164.200	20.900
164.400	19.900
164.200	18.900
POLYLINE BLACK
153.800	-8.700
POLYLINE BLACK
152.000	-9.100
POLYLINE BLACK
148.600	-10.100
149.400	-9.900
POLYLINE BLACK
154.400	-7.100
154.800	-6.900
POLYLINE BLACK
152.000	-7.500
152.400	-7.300
POLYLINE BLACK
148.800	-8.100
150.200	-7.900
POLYLINE BLACK
158.600	10.100
159.400	10.300
POLYLINE BLACK
156.200	9.300
157.000	9.500
POLYLINE BLACK
153.400	8.500
154.400	8.700
POLYLINE BLACK
159.200	11.700
160.400	12.100
POLYLINE BLACK
157.400	10.900
158.200	11.300
POLYLINE BLACK
153.800	10.100
155.200	10.300
POLYLINE BLACK
157.600	23.100
158.600	23.300
POLYLINE BLACK
155.800	22.500
156.200	22.700
POLYLINE BLACK
153.200	21.900
153.600	22.100
POLYLINE BLACK
158.000	25.100
159.200	25.500
POLYLINE BLACK
155.800	24.700
156.200	24.900
POLYLINE BLACK
153.000	23.900
154.200	24.300
POLYLINE BLACK
119.600	-27.300
120.400	-26.500
121.600	-26.500
124.800	-25.700
126.800	-25.700
128.800	-26.100
131.200	-25.700
132.800	-26.900
136.000	-26.500
136.800	-26.900
POLYLINE BLACK
116.000	-28.500
117.600	-27.700
POLYLINE BLACK
112.000	-31.300
113.600	-30.100
POLYLINE BLACK
107.200	-34.500
108.800	-33.700
POLYLINE BLACK
102.000	-37.300
103.600	-36.500
POLYLINE BLACK
98.400	-38.900
POLYLINE BLACK
92.400	-42.100
94.000	-41.700
POLYLINE BLACK
90.400	-28.500
91.200	-28.100
POLYLINE BLACK
88.000	-30.500
88.800	-30.100
POLYLINE BLACK
84.800	-32.500
85.600	-32.100
POLYLINE BLACK
81.200	-35.300
82.000	-34.900
POLYLINE BLACK
85.200	-5.300
88.800	-4.900
90.400	-5.300
94.400	-3.300
100.000	-5.300
100.400	-6.900
97.600	-10.100
98.000	-11.700
96.000	-14.900
95.600	-16.100
96.000	-16.900
95.200	-20.100
96.800	-23.700
95.200	-26.100
93.600	-26.900
POLYLINE BLACK
146.800	-10.900
146.000	-10.900
144.000	-12.100
143.200	-12.100
140.800	-13.700
140.400	-15.700
137.600	-18.500
136.800	-21.300
135.600	-22.500
134.800	-24.500
135.200	-25.300
134.800	-26.100
POLYLINE BLACK
152.000	8.300
148.800	6.300
148.400	4.700
148.000	3.100
144.800	1.100
143.600	-1.300
143.600	-2.500
143.200	-4.100
144.000	-4.900
142.800	-7.300
142.800	-8.100
145.200	-8.900
146.800	-8.900
147.600	-8.500
POLYLINE BLACK
152.000	21.900
150.400	20.700
150.800	19.100
150.000	18.300
150.800	13.900
149.200	12.300
149.200	10.700
148.400	9.900
148.400	9.100
149.200	8.700
150.800	9.100
153.200	9.500
POLYLINE BLACK
114.400	25.100
116.000	25.100
118.800	24.300
121.600	24.300
124.000	25.100
126.000	26.300
130.400	26.300
134.000	24.300
136.000	24.700
137.600	25.100
139.200	25.100
142.800	24.300
145.200	24.300
146.400	22.700
149.600	22.700
152.000	23.500
POLYLINE BLACK
64.400	16.300
66.800	15.500
70.400	16.700
71.200	17.500
72.800	17.900
74.800	19.100
77.200	18.700
78.800	19.100
82.000	20.300
83.600	20.300
85.200	20.700
87.200	20.700
88.800	21.100
